player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1630540,NYK,G,second_round,4054.3599999999997,0,21.61401502401375,59.032220102497476,1275.9232921962669,0.38002131218339263,484.8780437457796,0.09718955391169337,124.00641559409438,0.1058106935348404,135.0063284445438,0.03762043692310721,48.00079173279295,0.009443818339002815,12.049587786003952,0.06651877210468288,84.87285069666018,0.03943890856303109,50.32102205437017,0.42128888774607026,0.42128888774607026,0.8161678423097064,0.8161678423097064
1641824,CHI,F,lottery,1511.2,0,21.44730060763825,63.44032225743666,1360.6236621006879,0.44005891470603264,598.7545720673763,0.19552137795274807,266.03101328904074,0.05554164294925915,75.57127362870983,0.025394777303510307,34.55273489293363,0.03884307019718309,52.850800418925346,0.05555062293893752,75.58349201515165,0.05047980024613107,68.68401067300206,0.4386319234795881,0.4386319234795881,0.7900705651294317,0.7900705651294317
1629645,MIL,G,late_first,7409.4400000000005,0,21.267782518563646,64.8482876587161,1379.179278626829,0.4845358546280802,668.2618104547897,0.17172174551913152,236.83507310961573,0.16196737384078713,223.38204581481872,0.046121347666303256,63.60960700370931,0.010190122661178283,14.054006020962769,0.04807024266069159,66.29748259618925,0.08622847329146406,118.9245235912142,0.4396409252305649,0.4396409252305649,0.7671065415062209,0.7671065415062209
1627884,LAC,F,undrafted,10086.779999999999,0,21.176211234957638,60.16936457496002,1274.1591741125305,0.38314694452357834,488.19019439790213,0.14669966964080577,186.91872991211017,0.044170487447856566,56.28023180670882,0.03483481120256994,44.38509427223244,0.021119481866543822,26.90958157276004,0.045622308621622844,58.13008307443394,0.0383997832250679,48.927436080152724,0.4777364499557687,0.4777364499557687,0.7209792972048911,0.7209792972048911
1626171,MIA,F,late_first,14907.220000000001,0,21.09393385554464,56.96846204949958,1201.688970324249,0.5005202906883676,601.4697127436983,0.30662741842613445,368.4707867216842,0.07146855028304866,85.88296860020357,0.02975159488244687,35.75216341979178,0.01926072394339127,23.145399523233465,0.05518994775922675,66.32115149503429,0.04681920359747148,56.26212056244688,0.46907917466191,0.46907917466191,0.8029200232046815,0.8029200232046815
1630598,ATL,G,second_round,5478.02,0,20.895419807872692,59.95601074968245,1252.8060146199427,0.47903328246910815,600.1357774804327,0.16028245276619132,200.80282086352136,0.07552806441049509,94.62201336607069,0.03482797188313639,43.632692652207524,0.012379481081072962,15.509088356241998,0.06828192195787575,85.54400251863628,0.04249376905268683,53.236449453076844,0.47463139522119985,0.47463139522119985,0.8231542061597644,0.8231542061597644
1642275,CHA,F,lottery,1244.3999999999999,0,20.887669792006726,60.23722115580061,1258.2151846904449,0.362483638490244,456.0824181502668,0.19779364086213402,248.8669623679455,0.06166805695232897,77.59168566777547,0.029416267910608605,37.01199496205001,0.01831927742161317,23.04959302443051,0.042520811849950324,53.5003311349729,0.04737823901393939,59.612019751231784,0.42321964830381364,0.42321964830381364,0.736205493046512,0.736205493046512
1627741,ATL,G,lottery,20179.9,0,20.836974549261175,62.07575905879254,1293.4710116341291,0.45383605804167415,587.0237851112096,0.1372433434001144,177.52028622779616,0.083665019569343,108.21827750074729,0.034610553316165915,44.76774741107809,0.013798669621364919,17.848179154352007,0.09846817558756815,127.36573069101884,0.04860425160584558,62.86819049433283,0.4253240641024942,0.4253240641024942,0.8379971462401451,0.8379971462401451
1630191,MEM,F,late_first,7540.29,0,20.78012050412092,60.67778771637623,1260.8917406697662,0.32861575759892014,414.3488946104164,0.25757461329544173,324.77370251043146,0.06876904625486234,86.71032243649304,0.020625525016363076,26.00655414010985,0.044687793474947994,56.3464697013182,0.028823196134335677,36.34292994548859,0.04878856554290347,61.517099332172535,0.5252016640773786,0.5252016640773786,0.7383384080881853,0.7383384080881853
1630544,CHA,G,late_first,3856.32,0,20.727476145176322,49.2376569504909,1020.5723598856753,0.4929082095663465,503.04849464414923,0.12447226154829667,127.03294970865213,0.13784780983575098,140.68366458914417,0.03094102410978275,31.577553993000556,0.010992364010167737,11.218502878579253,0.06174218150859431,63.0123638867158,0.0689773133437479,70.39633945780248,0.42151546565199655,0.42151546565199655,0.8274288328135946,0.8274288328135946
1628379,PHX,G,lottery,10758.93,0,20.629410347882814,62.57914903584898,1290.9709446818438,0.39272583477766615,506.9976419238894,0.11744108485792366,151.6130282634943,0.14291497304516596,184.49907776129814,0.030774723183732578,39.72927346082548,0.006113542431543156,7.892405648201804,0.07972276204311228,102.9197694274425,0.04973779830544092,64.21005246477007,0.44971447454978475,0.44971447454978475,0.8777483242841696,0.8777483242841696
1631107,MIA,F,late_first,2256.05,0,20.58655239139097,54.29294530958645,1117.704563098726,0.4228994573128664,472.6766531705657,0.16710495878494605,186.77397495035876,0.09881246717870656,110.44314545668344,0.03227239446466546,36.07100255527866,0.01474295315168966,16.47826601119428,0.055969322246008646,62.55716686790691,0.05128349628476962,57.31979780914357,0.4401730052245542,0.4401730052245542,0.8122969482485679,0.8122969482485679
1631109,PHX,C,late_first,2507.46,0,20.516108381182057,48.57665073809145,996.6038313375116,0.5227338437157212,520.9585514168717,0.3619877667149406,360.75839520541916,0.07554902083078967,75.29244361376246,0.028230706696812543,28.134830455408927,0.04560039572350316,45.44552908854993,0.004098751848616671,4.084831796033082,0.05608568080421523,55.89520437265362,0.5996565545093107,0.5996565545093107,0.7469621358778002,0.7469621358778002
1641726,DAL,C,lottery,2126.83,0,20.47010881436816,54.830513871598086,1122.3865852993356,0.38860547609387963,436.1655733416321,0.3154845010900731,354.09557189335163,0.08097228382392216,90.88220514502062,0.02670531108141103,29.97368291402143,0.05652921164105122,63.447628823462935,0.002736701746139882,3.071637327832671,0.05308188053162573,59.57839063115868,0.6223383869082071,0.6223383869082071,0.5954925046935348,0.5954925046935348
1629599,PHX,G,undrafted,5955.139999999999,0,20.42642645495927,57.17700970205938,1167.9219835936085,0.3739508502562476,436.74541879779315,0.1015075800400831,118.55293423020085,0.05764911412199097,67.32966771777,0.02373202424008714,27.71715282517417,0.00746970417691673,8.724031719162051,0.057183935137885965,66.78637495592803,0.03378740843143143,39.46105707572481,0.44454147421625617,0.44454147421625617,0.8391222985099605,0.8391222985099605
1630577,SAS,F,undrafted,3720.1899999999996,0,20.12870394470164,63.80601803614478,1284.3324469398515,0.406836316351992,522.5130816843495,0.1638393331513874,210.4241716513149,0.06367016618887651,81.77366033842677,0.030519764487972594,39.197523804865824,0.01975714217635237,25.37473875589318,0.07963791153348028,102.28155378897415,0.037983073169456955,48.78289330602407,0.42397788705393036,0.42397788705393036,0.8332285662688039,0.8332285662688039
1631165,BKN,G,undrafted,2997.57,0,20.035446245846813,59.047993240959244,1183.052894504365,0.3402971815831271,402.58956566359603,0.12146940510880483,143.70473130769486,0.0754680089978011,89.28264648733004,0.05233329652308617,61.913057930592316,0.02523903112692709,29.859108829196856,0.06595905328301421,78.0330489052376,0.038146776846785246,45.129654764601376,0.4602850359380346,0.4602850359380346,0.7758614628333131,0.7758614628333131
1641744,MEM,C,lottery,1415.7,0,19.980924243160846,57.99204918492144,1158.734741469573,0.41932098496146236,485.8817931020868,0.31461600196436856,364.5564916983733,0.05178363394255935,60.003495688786515,0.026601562169783384,30.824154263490723,0.05130434806821789,59.44813049509144,0.010600145004175845,12.282756280953684,0.06050301406450355,70.10694436016246,0.5447079017069612,0.5447079017069612,0.7066078302429878,0.7066078302429878
1626209,CLE,F,lottery,5235.72,0,19.89667946376993,54.77038769033923,1089.74884798109,0.43125679652791965,469.96159720031574,0.18771293426906832,204.55995387086728,0.07645351441850626,83.31512926167285,0.04213296625704771,45.91435144064388,0.012177546106896338,13.270466841226892,0.03945430943442636,42.99528825405558,0.06206418173439166,67.63437054594232,0.43371225396640617,0.43371225396640617,0.7754201205902631,0.7754201205902631
1642262,UTA,F,lottery,1059.5,0,19.8035656955909,59.42660825310698,1176.8587406065485,0.33856208070467886,398.439743915241,0.13903604277658746,163.62578220097294,0.06308881414497106,74.24662236101123,0.03154773219874748,37.12722438441062,0.017019821718633508,20.029925953139013,0.03816265358735512,44.91205243901873,0.04475546633571911,52.67086174711317,0.40496938075416533,0.40496938075416533,0.7338779944921381,0.7338779944921381
1630631,NYK,G,undrafted,4538.04,0,19.56799283692278,55.95185059711777,1094.865411696974,0.40788890128815514,446.5834498354823,0.107069925398624,117.22715795192876,0.16239086626088414,177.79614264455117,0.05193159508628527,56.85810723422627,0.01098803265833924,12.030416900212389,0.07728027462215727,84.61149969024342,0.054136888628294175,59.27260685601053,0.4068972790846532,0.4068972790846532,0.8003479144988815,0.8003479144988815
1642270,POR,C,lottery,1323.92,0,19.55953557011358,59.35457047796001,1160.9478325124724,0.3746974668960078,435.00421204083415,0.3177616202049186,368.9046642325517,0.05484220425256805,63.66893815722517,0.02777965627618202,32.25073174177502,0.07147314706180664,82.9765951642496,0.007361395613638441,8.54619628192037,0.06362204694728554,73.8618775034579,0.5319773367500509,0.5319773367500509,0.6535680582252155,0.6535680582252155
1641707,MEM,F,lottery,930.92,0,19.559157879847607,51.459846241430654,1006.5112571088247,0.35915412716695844,361.492672030638,0.27933026780267395,281.149058994614,0.05077271238142879,51.10330656585668,0.031025607298144176,31.22762300421982,0.030992855143651077,31.194657592027948,0.04358176879337599,43.865540895247015,0.03988170704218366,40.141387090674144,0.43782248179216554,0.43782248179216554,0.7206000210786034,0.7206000210786034
1630198,DET,G,second_round,5436.25,0,19.518270092860153,60.11445270267948,1173.330124335365,0.4354538145118087,510.9310783234495,0.12248813489302013,143.7190185436343,0.07691694683767925,90.24897079655085,0.03156882034278962,37.04064789792615,0.009457509565761135,11.096780874697417,0.10157209643574663,119.17760053995829,0.03444885938927506,40.419884470429615,0.4350185260206998,0.4350185260206998,0.8392604937312139,0.8392604937312139
1630167,IND,F,lottery,6238.21,0,19.469789666616034,64.50332163439289,1255.8661050197131,0.48279580190585414,606.3268832593741,0.19542712299139828,245.43029976641577,0.0741157421823917,93.07944845524551,0.02946875231953665,37.00880719532713,0.01945400281510075,24.43162274244311,0.06373673240847856,80.04480187651968,0.043421465434774605,54.53154666981849,0.508782566807009,0.508782566807009,0.7849135328384336,0.7849135328384336
1630171,CHI,F,lottery,8747.31,0,19.365021587347496,53.87654477525288,1043.320452624466,0.3395556482153594,354.2653525872427,0.12842804372251132,133.99160470624523,0.06969688188909727,72.71618235904691,0.0311959646087675,32.54738791567613,0.014954904409427667,15.602757637399696,0.051870358753740554,54.11740617274603,0.03201362512554566,33.40046985613428,0.44717238134090864,0.44717238134090864,0.7311273673072548,0.7311273673072548
1642276,MIL,C,late_first,1422.72,0,19.28546801600493,54.33234846575213,1047.8247685706974,0.4023331978088363,421.5746898823525,0.2977292449521924,311.9680771887595,0.04941178034592767,51.7748873056378,0.02735853024551662,28.666945622942876,0.04885325814829444,51.18965391316116,0.020352807710696953,21.32617602922494,0.04886126019239975,51.1980386531739,0.5187056331332709,0.5187056331332709,0.6927588894316485,0.6927588894316485
1631170,MIL,G,late_first,3481.6800000000003,0,19.27396371901684,61.90094942407638,1193.0766533723445,0.41796779105657517,498.66761337121005,0.17961280058241122,214.29183902169746,0.1177379071731808,140.4703482652423,0.039196299866408914,46.76419026919402,0.012951841264830549,15.452539431253864,0.03318028809253695,39.58662707537424,0.06448201378034502,76.93198520376343,0.45803342215014814,0.45803342215014814,0.7730160049352217,0.7730160049352217
203935,HOU,G,lottery,18726.28,0,19.170771714104177,50.87284068155723,975.2716151541256,0.4001729682963886,390.2773371314396,0.10718258914727434,104.5321368340633,0.15075956487543277,147.0315243359965,0.05139296675353376,50.12210169328115,0.013108314541193227,12.784167094537828,0.05849165811474185,57.0452538826072,0.07402262295970373,72.19216305185512,0.3963666978684406,0.3963666978684406,0.7881868268764136,0.7881868268764136
1628971,DEN,G,second_round,11375.21,0,19.145956165249157,53.103680986823385,1016.7207483870956,0.36568298534265214,371.79747853000856,0.16360431369526154,166.33990025960347,0.09491345816301766,96.5004822155106,0.034471247183542705,35.0476322342881,0.012494336596481416,12.703251254974862,0.03505924546738192,35.64546228948343,0.0458842393700677,46.651458191507864,0.4395139183833592,0.4395139183833592,0.7929947573336467,0.7929947573336467
1641729,UTA,F,late_first,2016.3900000000003,0,19.0789592021275,57.76645189734825,1102.1237790011678,0.4640198444014155,511.40730444322196,0.16359785312050854,180.30508411765285,0.08354203768814539,92.07366628231678,0.03148405341317512,34.699323926003174,0.012501329734522464,13.778012769551564,0.07549535192552356,83.20522256118112,0.06389104256380082,70.41583727474062,0.4361531155760744,0.4361531155760744,0.8436632853022784,0.8436632853022784
1631260,MIL,G,undrafted,2618.71,0,18.875746315390654,57.164540634853815,1079.0233672593413,0.34520467343488764,372.48390912337373,0.1060449395986989,114.42496780660154,0.07374936539247287,79.5772885790256,0.023717538734616208,25.591778508529437,0.0064797480933178105,6.99179960664408,0.08811860322917886,95.08203197453844,0.03236852449108349,34.92639428958536,0.41420896435009047,0.41420896435009047,0.8342501702726817,0.8342501702726817
1629216,ATL,G,undrafted,5830.25,0,18.743412845976124,54.6366731198586,1024.077720816156,0.31040855177815774,317.88248222681955,0.09098777436258854,93.17855259137434,0.08590188166661662,87.97020319096788,0.043789919488857444,44.844280944872104,0.006785632166445794,6.949014723310604,0.05786744214547847,59.26075826180236,0.03350044850269629,34.30706294896022,0.39348855355601264,0.39348855355601264,0.7282513086932678,0.7282513086932678
1642260,OKC,G,lottery,0.0,1,18.735700621712102,62.15686274509804,1164.5523719770072,0.4338899429770912,505.28756227093993,0.12971243395633775,151.056922638764,0.12223025201929533,142.34352991641774,0.03358044111676034,39.106182354557475,0.011791459076550636,13.731771636666855,0.048059612305507954,55.96793550667465,0.06918464646051935,80.56914413998845,0.4200805629377058,0.4200805629377058,0.7666792310591782,0.7666792310591782
1642848,WAS,G,lottery,0.0,1,18.735700621712102,62.15686274509804,1164.5523719770072,0.4338899429770912,505.28756227093993,0.12971243395633775,151.056922638764,0.12223025201929533,142.34352991641774,0.03358044111676034,39.106182354557475,0.011791459076550636,13.731771636666855,0.048059612305507954,55.96793550667465,0.06918464646051935,80.56914413998845,0.4200805629377058,0.4200805629377058,0.7666792310591782,0.7666792310591782
