season,n_teams,policy,draft_slot,seed,roster_value,starter_value,bench_value,roster_size,legal
2021-22,10,rung2_vorp_greedy,4,4,81.98736918010337,67.48189710906283,14.505472071040533,13,True
2021-22,10,rung2_vorp_greedy,4,5,67.64884639755974,49.2674769892373,18.381369408322428,13,True
2021-22,10,rung2_vorp_greedy,4,6,73.63589382265594,55.67552193269715,17.9603718899588,13,True
2021-22,10,rung2_vorp_greedy,4,7,69.38606128717545,56.26605165599572,13.120009631179727,13,True
2021-22,10,rung2_vorp_greedy,5,0,86.78936995331487,70.83888573082405,15.950484222490793,13,True
2021-22,10,rung2_vorp_greedy,5,1,84.75719449170677,69.33885587011693,15.418338621589845,13,True
2021-22,10,rung2_vorp_greedy,5,2,70.42286469548485,61.1624700515626,9.26039464392225,13,True
2021-22,10,rung2_vorp_greedy,5,3,71.47011755963052,55.440441840995135,16.029675718635378,13,True
2021-22,10,rung2_vorp_greedy,5,4,60.5919134302675,49.61661087925773,10.975302551009776,13,True
2021-22,10,rung2_vorp_greedy,5,5,73.96746610268217,58.78619020855244,15.181275894129726,13,True
2021-22,10,rung2_vorp_greedy,5,6,79.50557427718729,66.79971315716786,12.705861120019428,13,True
2021-22,10,rung2_vorp_greedy,5,7,77.26517876004351,60.93671421046396,16.32846454957956,13,True
2021-22,10,rung2_vorp_greedy,6,0,69.10091510337529,54.38817969105784,14.712735412317446,13,True
2021-22,10,rung2_vorp_greedy,6,1,78.29340711133275,66.12334637995485,12.170060731377902,13,True
2021-22,10,rung2_vorp_greedy,6,2,66.54052012705824,50.883109288852104,15.657410838206122,13,True
2021-22,10,rung2_vorp_greedy,6,3,75.4294593020494,61.277434727209055,14.152024574840338,13,True
2021-22,10,rung2_vorp_greedy,6,4,71.55969360121074,59.21236197003297,12.347331631177775,13,True
2021-22,10,rung2_vorp_greedy,6,5,54.635513684425355,40.48348910958502,14.152024574840338,13,True
2021-22,10,rung2_vorp_greedy,6,6,49.553104383715976,33.74094599618634,15.812158387529635,13,True
2021-22,10,rung2_vorp_greedy,6,7,73.22915868425336,63.16388467190857,10.065274012344782,13,True
2021-22,10,rung2_vorp_greedy,7,0,72.15836401387247,56.047416795398654,16.110947218473818,13,True
2021-22,10,rung2_vorp_greedy,7,1,68.58682662664152,53.633663297177975,14.95316332946355,13,True
2021-22,10,rung2_vorp_greedy,7,2,75.89150891196066,59.4749352321626,16.416573679798073,13,True
2021-22,10,rung2_vorp_greedy,7,3,82.58688117731239,67.76294099635182,14.82394018096057,13,True
2021-22,10,rung2_vorp_greedy,7,4,84.13399506564774,66.92529442726048,17.20870063838725,13,True
2021-22,10,rung2_vorp_greedy,7,5,38.95263728090485,24.128697099944276,14.82394018096057,13,True
2021-22,10,rung2_vorp_greedy,7,6,77.74840986876556,60.991037511632335,16.757372357133217,13,True
2021-22,10,rung2_vorp_greedy,7,7,70.7385122758054,54.57961340866704,16.158898867138358,13,True
2021-22,10,rung2_vorp_greedy,8,0,53.20965571039101,34.906546889460316,18.303108820930696,13,True
2021-22,10,rung2_vorp_greedy,8,1,61.491719841835625,63.73695582120452,-2.2452359793689,13,True
2021-22,10,rung2_vorp_greedy,8,2,47.717140744040904,49.416322344939445,-1.6991816008985445,13,True
2021-22,10,rung2_vorp_greedy,8,3,74.8532931140569,61.67895660478783,13.174336509269077,13,True
2021-22,10,rung2_vorp_greedy,8,4,66.29121598123298,49.55977413653892,16.731441844694064,13,True
2021-22,10,rung2_vorp_greedy,8,5,80.16438699200825,64.05343977353442,16.110947218473818,13,True
2021-22,10,rung2_vorp_greedy,8,6,60.64453331735778,50.51109417865568,10.13343913870209,13,True
2021-22,10,rung2_vorp_greedy,8,7,80.10349798492956,61.149585599051434,18.953912385878134,13,True
2021-22,10,rung2_vorp_greedy,9,0,77.63768347422656,59.88062903176622,17.757054442460344,13,True
2021-22,10,rung2_vorp_greedy,9,1,63.94760942746755,49.669723624977344,14.277885802490214,13,True
2021-22,10,rung2_vorp_greedy,9,2,90.10212844495085,73.68698920070561,16.415139244245232,13,True
2021-22,10,rung2_vorp_greedy,9,3,73.14103690288727,59.980489235908436,13.160547666978832,13,True
2021-22,10,rung2_vorp_greedy,9,4,77.4680854145396,58.93343267380038,18.534652740739215,13,True
2021-22,10,rung2_vorp_greedy,9,5,43.17830429574412,26.17792414004432,17.000380155699794,13,True
2021-22,10,rung2_vorp_greedy,9,6,87.19062173221066,73.8021688669464,13.38845286526424,13,True
2021-22,10,rung2_vorp_greedy,9,7,76.03521355325915,62.64676068799491,13.38845286526424,13,True
2021-22,10,rung2_vorp_greedy,10,0,48.82475270329319,35.43629983802895,13.38845286526424,13,True
2021-22,10,rung2_vorp_greedy,10,1,67.91708937662065,54.15638523508418,13.760704141536479,13,True
2021-22,10,rung2_vorp_greedy,10,2,58.917389725796944,44.333009875003874,14.584379850793066,13,True
2021-22,10,rung2_vorp_greedy,10,3,86.97382236695366,65.50605536471465,21.467767002238986,13,True
2021-22,10,rung2_vorp_greedy,10,4,84.72524220039115,67.72486204469136,17.000380155699794,13,True
2021-22,10,rung2_vorp_greedy,10,5,91.80553532020521,72.75954778046214,19.045987539743052,13,True
2021-22,10,rung2_vorp_greedy,10,6,62.57877522484065,52.5436992061859,10.03507601865475,13,True
2021-22,10,rung2_vorp_greedy,10,7,82.01265469748213,68.24648396208373,13.76617073539841,13,True
2021-22,10,rung3_vorp_sequencing,1,0,54.77194724263167,60.69952730945818,-5.927580066826502,13,True
2021-22,10,rung3_vorp_sequencing,1,1,86.46710773830087,72.54858055409646,13.91852718420439,13,True
2021-22,10,rung3_vorp_sequencing,1,2,52.77747629407335,52.30325461585845,0.47422167821490246,13,True
2021-22,10,rung3_vorp_sequencing,1,3,79.77056116170013,69.32157366508115,10.448987496618992,13,True
2021-22,10,rung3_vorp_sequencing,1,4,40.15142536527917,44.311157944638396,-4.159732579359229,13,True
2021-22,10,rung3_vorp_sequencing,1,5,45.23841179211107,52.20000189003854,-6.961590097927468,13,True
2021-22,10,rung3_vorp_sequencing,1,6,58.951836659228775,47.584569229774395,11.367267429454374,13,True
2021-22,10,rung3_vorp_sequencing,1,7,34.488650586817,32.657143239577785,1.8315073472392158,13,True
2021-22,10,rung3_vorp_sequencing,2,0,82.8687330914761,66.48353592330835,16.385197168167736,13,True
2021-22,10,rung3_vorp_sequencing,2,1,62.127857072788636,48.25699948876408,13.870857584024552,13,True
2021-22,10,rung3_vorp_sequencing,2,2,60.42065825018894,63.36748596073165,-2.946827710542713,13,True
2021-22,10,rung3_vorp_sequencing,2,3,83.79315452581356,70.3634146729108,13.429739852902781,13,True
2021-22,10,rung3_vorp_sequencing,2,4,71.87096355081968,59.247678144665656,12.623285406154025,13,True
2021-22,10,rung3_vorp_sequencing,2,5,57.057063105955336,62.98199686238207,-5.924933756426734,13,True
2021-22,10,rung3_vorp_sequencing,2,6,68.68153470965926,56.730182750199546,11.951351959459712,13,True
2021-22,10,rung3_vorp_sequencing,2,7,71.1351267142579,61.595733628240204,9.539393086017693,13,True
2021-22,10,rung3_vorp_sequencing,3,0,50.54799560853069,57.84698867850425,-7.298993069973555,13,True
2021-22,10,rung3_vorp_sequencing,3,1,37.19835150484691,40.125311642482025,-2.926960137635113,13,True
2021-22,10,rung3_vorp_sequencing,3,2,49.11285250481852,54.46438575169763,-5.351533246879107,13,True
2021-22,10,rung3_vorp_sequencing,3,3,76.58564945725892,63.05699284181151,13.528656615447417,13,True
2021-22,10,rung3_vorp_sequencing,3,4,55.653417989921884,61.45713191653886,-5.803713926616981,13,True
2021-22,10,rung3_vorp_sequencing,3,5,74.75905027047462,63.20107654434902,11.55797372612561,13,True
2021-22,10,rung3_vorp_sequencing,3,6,68.06749321247285,54.75597502543141,13.311518187041445,13,True
2021-22,10,rung3_vorp_sequencing,3,7,60.329938628282896,47.842828049050155,12.487110579232745,13,True
2021-22,10,rung3_vorp_sequencing,4,0,42.84221054524831,49.82593924108972,-6.983728695841421,13,True
2021-22,10,rung3_vorp_sequencing,4,1,82.52200229940563,65.43201935008848,17.08998294931716,13,True
2021-22,10,rung3_vorp_sequencing,4,2,53.504712041876545,59.69967719195515,-6.194965150078614,13,True
2021-22,10,rung3_vorp_sequencing,4,3,65.40807749353301,57.34182495295796,8.066252540575071,13,True
2021-22,10,rung3_vorp_sequencing,4,4,79.28090605588999,67.82767379144954,11.453232264440441,13,True
2021-22,10,rung3_vorp_sequencing,4,5,59.40044660282016,44.39463057737696,15.005816025443195,13,True
2021-22,10,rung3_vorp_sequencing,4,6,73.90798410199163,58.127170130221764,15.780813971769865,13,True
2021-22,10,rung3_vorp_sequencing,4,7,81.58983572631614,68.00866492415824,13.5811708021579,13,True
2021-22,10,rung3_vorp_sequencing,5,0,89.43652180543856,69.25845275810724,20.17806904733128,13,True
2021-22,10,rung3_vorp_sequencing,5,1,82.25034696371561,63.67669699727059,18.57364996644503,13,True
2021-22,10,rung3_vorp_sequencing,5,2,69.39201519281231,61.95072481046013,7.441290382352182,13,True
2021-22,10,rung3_vorp_sequencing,5,3,49.117220208482884,63.66228042468916,-14.545060216206277,13,True
2021-22,10,rung3_vorp_sequencing,5,4,61.31208731502794,51.59542332921037,9.716663985817567,13,True
2021-22,10,rung3_vorp_sequencing,5,5,66.22315324105115,55.10745566496546,11.115697576085692,13,True
2021-22,10,rung3_vorp_sequencing,5,6,66.38258831703617,49.716539231687285,16.66604908534888,13,True
2021-22,10,rung3_vorp_sequencing,5,7,69.47747655485139,54.4716605294082,15.005816025443195,13,True
2021-22,10,rung3_vorp_sequencing,6,0,38.06866254836303,44.2247702890922,-6.156107740729171,13,True
2021-22,10,rung3_vorp_sequencing,6,1,68.47502150274053,55.15257604398307,13.322445458757484,13,True
2021-22,10,rung3_vorp_sequencing,6,2,70.07746767121303,57.873541889213314,12.203925781999711,13,True
2021-22,10,rung3_vorp_sequencing,6,3,73.38072218422387,60.34539165952693,13.035330524696937,13,True
2021-22,10,rung3_vorp_sequencing,6,4,72.74150515870897,59.276471463319965,13.465033695389014,13,True
2021-22,10,rung3_vorp_sequencing,6,5,59.67852744148484,65.17661490677756,-5.498087465292727,13,True
2021-22,10,rung3_vorp_sequencing,6,6,61.06499951471202,47.605717040315696,13.459282474396318,13,True
2021-22,10,rung3_vorp_sequencing,6,7,68.92771125498862,60.759731172117995,8.16798008287064,13,True
2021-22,10,rung3_vorp_sequencing,7,0,84.35719998056842,69.65685960443624,14.700340376132186,13,True
2021-22,10,rung3_vorp_sequencing,7,1,69.84974996084428,53.56540928292265,16.284340677921648,13,True
2021-22,10,rung3_vorp_sequencing,7,2,73.51957205042251,61.906705015613284,11.61286703480922,13,True
2021-22,10,rung3_vorp_sequencing,7,3,62.6476932799225,44.571086411862424,18.076606868060082,13,True
2021-22,10,rung3_vorp_sequencing,7,4,63.66181063691162,55.18820409271672,8.473606544194894,13,True
2021-22,10,rung3_vorp_sequencing,7,5,33.50090633199875,39.752311517038756,-6.251405185039996,13,True
2021-22,10,rung3_vorp_sequencing,7,6,57.75758007490496,64.8916109317904,-7.13403085688544,13,True
2021-22,10,rung3_vorp_sequencing,7,7,71.02092776696956,70.86938003330445,0.15154773366512053,13,True
2021-22,10,rung3_vorp_sequencing,8,0,44.204667883874755,52.55980958286323,-8.355141698988474,13,True
2021-22,10,rung3_vorp_sequencing,8,1,80.2613576639412,63.99331731278837,16.26804035115282,13,True
2021-22,10,rung3_vorp_sequencing,8,2,37.19713017653787,44.503532816929074,-7.306402640391203,13,True
2021-22,10,rung3_vorp_sequencing,8,3,69.93368956604064,56.29641111426359,13.637278451777053,13,True
2021-22,10,rung3_vorp_sequencing,8,4,52.93085851153878,57.85419381054384,-4.923335299005054,13,True
2021-22,10,rung3_vorp_sequencing,8,5,22.830502824975753,39.37193820255198,-16.541435377576217,13,True
2021-22,10,rung3_vorp_sequencing,8,6,66.65606554419625,57.167929232281345,9.4881363119149,13,True
2021-22,10,rung3_vorp_sequencing,8,7,72.75702351355335,55.465091541543416,17.29193197200993,13,True
2021-22,10,rung3_vorp_sequencing,9,0,82.75146796524129,64.33380847089558,18.417659494345706,13,True
2021-22,10,rung3_vorp_sequencing,9,1,62.456201882769825,54.7359130583222,7.720288824447625,13,True
2021-22,10,rung3_vorp_sequencing,9,2,89.1308696756539,73.05382314888698,16.07704652676692,13,True
2021-22,10,rung3_vorp_sequencing,9,3,73.77738609683104,62.07237250240255,11.705013594428475,13,True
2021-22,10,rung3_vorp_sequencing,9,4,66.64980594290772,54.75619773715534,11.893608205752368,13,True
2021-22,10,rung3_vorp_sequencing,9,5,31.96171662595357,37.41339067478796,-5.451674048834394,13,True
2021-22,10,rung3_vorp_sequencing,9,6,91.30441471718736,75.70590677424998,15.598507942937383,13,True
2021-22,10,rung3_vorp_sequencing,9,7,77.36268724156564,65.04693549493473,12.3157517466309,13,True
2021-22,10,rung3_vorp_sequencing,10,0,41.91431586784067,64.09459735790315,-22.180281490062477,13,True
2021-22,10,rung3_vorp_sequencing,10,1,60.99434787675544,58.708013539378584,2.2863343373768577,13,True
2021-22,10,rung3_vorp_sequencing,10,2,57.15935826003777,41.281785350236994,15.87757290980078,13,True
2021-22,10,rung3_vorp_sequencing,10,3,85.07515172058875,71.94205604767491,13.133095672913822,13,True
2021-22,10,rung3_vorp_sequencing,10,4,75.27067315799988,61.05996493436082,14.210708223639045,13,True
2021-22,10,rung3_vorp_sequencing,10,5,83.02538596337183,72.3161388093539,10.709247154017932,13,True
2021-22,10,rung3_vorp_sequencing,10,6,69.6732702128148,59.12633896148522,10.546931251329585,13,True
2021-22,10,rung3_vorp_sequencing,10,7,68.17261416456554,65.19822148808194,2.9743926764836006,13,True
2021-22,12,rung0_adp,1,0,30.964189712526178,58.63817416459016,-27.673984452063976,13,True
2021-22,12,rung0_adp,1,1,57.43321824618011,64.97284816397102,-7.539629917790898,13,True
2021-22,12,rung0_adp,1,2,76.48199920310782,64.88288619982005,11.59911300328777,13,True
2021-22,12,rung0_adp,1,3,65.19374129244453,60.531730738181466,4.662010554263051,13,True
2021-22,12,rung0_adp,1,4,57.52490742367828,43.08667571193877,14.438231711739514,13,True
2021-22,12,rung0_adp,1,5,60.37987910897454,67.81131727426832,-7.431438165293761,13,True
2021-22,12,rung0_adp,1,6,53.77753355149051,62.86005653942002,-9.08252298792951,13,True
2021-22,12,rung0_adp,1,7,53.13357485266561,51.180374826464806,1.953200026200796,13,True
2021-22,12,rung0_adp,2,0,70.93440748834516,71.02968728000741,-0.09527979166221634,13,True
2021-22,12,rung0_adp,2,1,44.51138591141053,49.44697558297365,-4.935589671563119,13,True
2021-22,12,rung0_adp,2,2,60.80789124269671,68.06694956411839,-7.2590583214216755,13,True
2021-22,12,rung0_adp,2,3,49.69404133165727,49.04943549354544,0.6446058381118238,13,True
2021-22,12,rung0_adp,2,4,65.55928608091088,51.834442753216756,13.724843327694114,13,True
2021-22,12,rung0_adp,2,5,41.416751962682305,37.687852564984674,3.7288993976976252,13,True
2021-22,12,rung0_adp,2,6,61.657752574613184,71.62585210209299,-9.968099527479804,13,True
2021-22,12,rung0_adp,2,7,21.953589195749213,46.12885409514102,-24.175264899391813,13,True
2021-22,12,rung0_adp,3,0,52.434454446935554,55.06601010443408,-2.631555657498529,13,True
2021-22,12,rung0_adp,3,1,69.49014630327895,71.01892448014412,-1.5287781768651794,13,True
2021-22,12,rung0_adp,3,2,53.952715208763216,64.95057307752744,-10.997857868764223,13,True
2021-22,12,rung0_adp,3,3,45.53304710729278,69.70831200668458,-24.175264899391813,13,True
2021-22,12,rung0_adp,3,4,72.21303869094932,58.89994197786784,13.31309671308148,13,True
2021-22,12,rung0_adp,3,5,40.5969610993549,43.556674235428616,-2.9597131360737077,13,True
2021-22,12,rung0_adp,3,6,40.422606501433386,39.497092429630776,0.9255140718026067,13,True
2021-22,12,rung0_adp,3,7,45.23630812011257,61.62699553643315,-16.390687416320592,13,True
2021-22,12,rung0_adp,4,0,77.0755913142815,74.04806190200935,3.0275294122721688,13,True
2021-22,12,rung0_adp,4,1,38.31223829289724,41.81522262657521,-3.5029843336779756,13,True
2021-22,12,rung0_adp,4,2,71.56766283992062,73.77120329183997,-2.203540451919352,13,True
2021-22,12,rung0_adp,4,3,70.30165572325413,60.26899695954903,10.032658763705106,13,True
2021-22,12,rung0_adp,4,4,69.31470729930142,68.90693189139672,0.407775407904722,13,True
2021-22,12,rung0_adp,4,5,87.04298998403765,84.4122523620882,2.6307376219494607,13,True
2021-22,12,rung0_adp,4,6,46.67696048043234,53.876248370514205,-7.199287890081877,13,True
2021-22,12,rung0_adp,4,7,57.91721265534055,67.91512141762155,-9.997908762281003,13,True
2021-22,12,rung0_adp,5,0,66.76496734674446,74.65855675856876,-7.893589411824298,13,True
2021-22,12,rung0_adp,5,1,45.61532187305107,44.23112140339288,1.3842004696581744,13,True
2021-22,12,rung0_adp,5,2,62.18763086554917,69.78552606393826,-7.597895198389109,13,True
2021-22,12,rung0_adp,5,3,73.71504103365574,67.58643083305223,6.128610200603514,13,True
2021-22,12,rung0_adp,5,4,66.53978598907369,71.29324741584784,-4.753461426774148,13,True
2021-22,12,rung0_adp,5,5,69.62190829546925,55.97213887323639,13.649769422232872,13,True
2021-22,12,rung0_adp,5,6,73.8362141921818,68.4947859024144,5.341428289767404,13,True
2021-22,12,rung0_adp,5,7,80.03091315829337,69.66484993251092,10.366063225782483,13,True
2021-22,12,rung0_adp,6,0,27.799131776773145,42.9205326010393,-15.121400824266157,13,True
2021-22,12,rung0_adp,6,1,53.6147667833175,66.86659425938798,-13.251827476070478,13,True
2021-22,12,rung0_adp,6,2,82.10259485147792,79.81264844881377,2.289946402664167,13,True
2021-22,12,rung0_adp,6,3,49.86864569457754,61.652076068701696,-11.783430374124164,13,True
2021-22,12,rung0_adp,6,4,66.19316643330434,71.49876066490205,-5.305594231597708,13,True
2021-22,12,rung0_adp,6,5,35.27075499787681,48.52258247394729,-13.251827476070478,13,True
2021-22,12,rung0_adp,6,6,80.71815644857816,66.79316296495867,13.924993483619499,13,True
2021-22,12,rung0_adp,6,7,50.10701319225659,43.05905038526326,7.047962806993329,13,True
2021-22,12,rung0_adp,7,0,68.5141790236422,58.08933482496999,10.424844198672222,13,True
2021-22,12,rung0_adp,7,1,46.775829942183634,40.18471941850392,6.591110523679717,13,True
2021-22,12,rung0_adp,7,2,44.5325628719676,59.30674789562216,-14.774185023654558,13,True
2021-22,12,rung0_adp,7,3,73.23353846774245,64.96305171042849,8.270486757313954,13,True
2021-22,12,rung0_adp,7,4,54.241566068187396,60.294848027057476,-6.053281958870073,13,True
2021-22,12,rung0_adp,7,5,79.030136297419,68.0124597589495,11.017676538469482,13,True
2021-22,12,rung0_adp,7,6,34.807509520118494,40.090945662299546,-5.283436142181045,13,True
2021-22,12,rung0_adp,7,7,72.88367480200856,61.75343969844626,11.130235103562288,13,True
